Price,Close,High,Low,Open,Volume
Ticker,TON11419-USD,TON11419-USD,TON11419-USD,TON11419-USD,TON11419-USD
Datetime,,,,,
2024-12-21 22:00:00+00:00,5.2947869300842285,5.306894779205322,5.239834785461426,5.255186557769775,0
2024-12-21 23:00:00+00:00,5.29365348815918,5.29365348815918,5.261671543121338,5.2876081466674805,421408
2024-12-22 00:00:00+00:00,5.3404436111450195,5.3437676429748535,5.2867536544799805,5.287437438964844,0
2024-12-22 01:00:00+00:00,5.305311679840088,5.348560810089111,5.292142391204834,5.3434271812438965,0
2024-12-22 02:00:00+00:00,5.292959213256836,5.3298420906066895,5.292959213256836,5.317159652709961,0
2024-12-22 03:00:00+00:00,5.3003411293029785,5.3277764320373535,5.258275508880615,5.289786338806152,0
2024-12-22 04:00:00+00:00,5.263558387756348,5.325534343719482,5.263558387756348,5.313869953155518,0
2024-12-22 05:00:00+00:00,5.2793965339660645,5.2793965339660645,5.208409786224365,5.253249645233154,851040
2024-12-22 06:00:00+00:00,5.31735897064209,5.317372798919678,5.275836944580078,5.285974502563477,0
2024-12-22 07:00:00+00:00,5.312323570251465,5.324175834655762,5.298329830169678,5.320442199707031,0
2024-12-22 08:00:00+00:00,5.3646159172058105,5.3713154792785645,5.3201751708984375,5.3201751708984375,0
2024-12-22 09:00:00+00:00,5.400599956512451,5.405152320861816,5.347749710083008,5.363612174987793,0
2024-12-22 10:00:00+00:00,5.409461975097656,5.423924446105957,5.3902177810668945,5.3902177810668945,0
2024-12-22 11:00:00+00:00,5.4145050048828125,5.4145050048828125,5.39439058303833,5.404494762420654,0
2024-12-22 12:00:00+00:00,5.456345081329346,5.4629130363464355,5.402688980102539,5.412878036499023,0
2024-12-22 13:00:00+00:00,5.468690395355225,5.492636680603027,5.44395112991333,5.4522175788879395,0
2024-12-22 14:00:00+00:00,5.378663539886475,5.474043369293213,5.3540449142456055,5.473039150238037,833424
2024-12-22 15:00:00+00:00,5.377110004425049,5.388684272766113,5.33905553817749,5.33905553817749,2585792
2024-12-22 16:00:00+00:00,5.432948112487793,5.436598300933838,5.372436046600342,5.3961896896362305,0
2024-12-22 17:00:00+00:00,5.412238597869873,5.433550834655762,5.412238597869873,5.433550834655762,0
2024-12-22 18:00:00+00:00,5.3975300788879395,5.4280500411987305,5.394538879394531,5.405911922454834,0
2024-12-22 19:00:00+00:00,5.3308515548706055,5.399708271026611,5.3308515548706055,5.399435043334961,0
2024-12-22 20:00:00+00:00,5.356865882873535,5.356865882873535,5.27865743637085,5.30767822265625,1936080
2024-12-22 21:00:00+00:00,5.3970770835876465,5.401790618896484,5.363370895385742,5.363370895385742,0
2024-12-22 22:00:00+00:00,5.377800464630127,5.398551940917969,5.336173057556152,5.398551940917969,2546512
2024-12-22 23:00:00+00:00,5.394472122192383,5.425243854522705,5.378391742706299,5.396389007568359,22048
2024-12-23 00:00:00+00:00,5.3727216720581055,5.384204387664795,5.351891994476318,5.38200044631958,0
2024-12-23 01:00:00+00:00,5.3905205726623535,5.3983306884765625,5.312274932861328,5.372355937957764,2109168
2024-12-23 02:00:00+00:00,5.391624450683594,5.391624450683594,5.326992034912109,5.386884689331055,5250656
2024-12-23 03:00:00+00:00,5.495474338531494,5.495474338531494,5.391677379608154,5.391677379608154,3821696
2024-12-23 04:00:00+00:00,5.487543106079102,5.500674724578857,5.477660179138184,5.484364032745361,4287536
2024-12-23 05:00:00+00:00,5.458646297454834,5.483519077301025,5.447849273681641,5.483519077301025,0
2024-12-23 06:00:00+00:00,5.375517845153809,5.4528398513793945,5.369893550872803,5.4528398513793945,2293792
2024-12-23 07:00:00+00:00,5.406274795532227,5.416184425354004,5.377420902252197,5.377420902252197,1375776
2024-12-23 08:00:00+00:00,5.455102443695068,5.455102443695068,5.400317192077637,5.400317192077637,0
2024-12-23 09:00:00+00:00,5.447868347167969,5.4887566566467285,5.447868347167969,5.47493839263916,0
2024-12-23 10:00:00+00:00,5.434948921203613,5.456776142120361,5.426896572113037,5.454614639282227,0
2024-12-23 11:00:00+00:00,5.424127578735352,5.4483795166015625,5.4205780029296875,5.4483795166015625,1153280
2024-12-23 12:00:00+00:00,5.458430767059326,5.4632744789123535,5.428264617919922,5.428264617919922,5542544
2024-12-23 13:00:00+00:00,5.405569076538086,5.458603858947754,5.392823219299316,5.458603858947754,0
2024-12-23 14:00:00+00:00,5.376577377319336,5.4545745849609375,5.376577377319336,5.41779899597168,0
2024-12-23 15:00:00+00:00,5.392910480499268,5.407671928405762,5.388559818267822,5.402059078216553,0
2024-12-23 16:00:00+00:00,5.4798808097839355,5.4798808097839355,5.386904239654541,5.386904239654541,471696
2024-12-23 17:00:00+00:00,5.484757900238037,5.514124870300293,5.469137191772461,5.482604503631592,5786400
2024-12-23 18:00:00+00:00,5.480982303619385,5.510824680328369,5.480982303619385,5.498155117034912,0
2024-12-23 19:00:00+00:00,5.517920017242432,5.531381607055664,5.473362445831299,5.473362445831299,1484496
2024-12-23 20:00:00+00:00,5.544953346252441,5.567685604095459,5.529842853546143,5.53992223739624,0
2024-12-23 21:00:00+00:00,5.584654331207275,5.613982200622559,5.564017295837402,5.564017295837402,5435008
2024-12-23 22:00:00+00:00,5.614508628845215,5.614508628845215,5.5688276290893555,5.574163913726807,0
2024-12-23 23:00:00+00:00,5.587255001068115,5.6230340003967285,5.584213733673096,5.6177825927734375,8796080
2024-12-24 00:00:00+00:00,5.5915374755859375,5.5915374755859375,5.574013710021973,5.588996887207031,933408
2024-12-24 01:00:00+00:00,5.540425777435303,5.609992504119873,5.540425777435303,5.595244407653809,0
2024-12-24 02:00:00+00:00,5.553171634674072,5.5637078285217285,5.515902519226074,5.546245574951172,0
2024-12-24 03:00:00+00:00,5.58692741394043,5.587787628173828,5.554389476776123,5.554389476776123,0
2024-12-24 04:00:00+00:00,5.604945182800293,5.604945182800293,5.586675643920898,5.586675643920898,0
2024-12-24 05:00:00+00:00,5.63881778717041,5.63881778717041,5.603756904602051,5.603756904602051,39808
2024-12-24 06:00:00+00:00,5.616497039794922,5.642023086547852,5.616497039794922,5.642023086547852,0
2024-12-24 07:00:00+00:00,5.605956077575684,5.620863437652588,5.589310646057129,5.607248306274414,0
2024-12-24 08:00:00+00:00,5.6401543617248535,5.6401543617248535,5.595779895782471,5.597518444061279,1767808
2024-12-24 09:00:00+00:00,5.656850814819336,5.659384727478027,5.622647762298584,5.6524577140808105,0
2024-12-24 10:00:00+00:00,5.617616653442383,5.659252166748047,5.612154960632324,5.659252166748047,0
2024-12-24 11:00:00+00:00,5.631138324737549,5.637331485748291,5.61836576461792,5.621745586395264,0
2024-12-24 12:00:00+00:00,5.642512321472168,5.645823001861572,5.625196933746338,5.645823001861572,0
2024-12-24 13:00:00+00:00,5.729261875152588,5.729261875152588,5.641043663024902,5.641043663024902,1334432
2024-12-24 14:00:00+00:00,5.731029987335205,5.748608112335205,5.725359916687012,5.742758750915527,0
2024-12-24 15:00:00+00:00,5.763172149658203,5.778348922729492,5.715407371520996,5.730802536010742,1174560
2024-12-24 16:00:00+00:00,5.744055271148682,5.776738166809082,5.744055271148682,5.762107849121094,326080
2024-12-24 17:00:00+00:00,5.799304008483887,5.799304008483887,5.754679203033447,5.754679203033447,0
2024-12-24 18:00:00+00:00,5.775043487548828,5.814319610595703,5.762519836425781,5.797868251800537,2185264
2024-12-24 19:00:00+00:00,5.750982284545898,5.773672103881836,5.750982284545898,5.773422718048096,0
2024-12-24 20:00:00+00:00,5.729122638702393,5.735604286193848,5.6952385902404785,5.735604286193848,0
2024-12-24 21:00:00+00:00,5.7554545402526855,5.75678825378418,5.724318504333496,5.724318504333496,0
2024-12-24 22:00:00+00:00,5.778011322021484,5.778439998626709,5.75388240814209,5.75388240814209,0
2024-12-24 23:00:00+00:00,5.793405055999756,5.793405055999756,5.777109622955322,5.778878688812256,0
2024-12-25 00:00:00+00:00,5.893893241882324,5.893893241882324,5.791359901428223,5.791359901428223,1873952
2024-12-25 01:00:00+00:00,5.871729850769043,5.912526607513428,5.8666863441467285,5.896615982055664,171168
2024-12-25 02:00:00+00:00,5.913213729858398,5.9282073974609375,5.876165390014648,5.876165390014648,1178816
2024-12-25 03:00:00+00:00,5.878119468688965,5.925292491912842,5.875131607055664,5.90485954284668,239264
2024-12-25 04:00:00+00:00,5.870511531829834,5.914467811584473,5.869597434997559,5.876348972320557,249552
2024-12-25 05:00:00+00:00,5.834415912628174,5.869326114654541,5.834415912628174,5.861452102661133,0
2024-12-25 06:00:00+00:00,5.846333026885986,5.852569103240967,5.834705352783203,5.834705352783203,0
2024-12-25 07:00:00+00:00,5.849544525146484,5.8605546951293945,5.841686725616455,5.84402322769165,0
2024-12-25 08:00:00+00:00,5.9182963371276855,5.921202182769775,5.848471164703369,5.848471164703369,1878080
2024-12-25 09:00:00+00:00,5.908202648162842,5.919221878051758,5.906422138214111,5.913813591003418,0
2024-12-25 10:00:00+00:00,5.9382195472717285,5.9382195472717285,5.8979268074035645,5.905165195465088,3258320
2024-12-25 11:00:00+00:00,5.935493469238281,5.96773099899292,5.935493469238281,5.938931941986084,5604560
2024-12-25 12:00:00+00:00,5.944727420806885,5.960232734680176,5.913426876068115,5.924919128417969,8403888
2024-12-25 13:00:00+00:00,6.028554916381836,6.028554916381836,5.945705413818359,5.945705413818359,7544096
2024-12-25 14:00:00+00:00,6.076037406921387,6.089557647705078,6.019346237182617,6.025406837463379,2668784
2024-12-25 15:00:00+00:00,5.934468746185303,6.078865051269531,5.934468746185303,6.078865051269531,6564304
2024-12-25 16:00:00+00:00,5.960463523864746,5.993127822875977,5.933360576629639,5.933360576629639,6216432
2024-12-25 17:00:00+00:00,5.948409080505371,5.966164588928223,5.942789554595947,5.9558210372924805,0
2024-12-25 18:00:00+00:00,5.978377342224121,5.989130020141602,5.937584400177002,5.937584400177002,0
2024-12-25 19:00:00+00:00,5.993606090545654,6.0005645751953125,5.9678192138671875,5.979878902435303,537104
2024-12-25 20:00:00+00:00,5.9281792640686035,5.982121467590332,5.9281792640686035,5.982121467590332,0
2024-12-25 21:00:00+00:00,5.908675193786621,5.942784309387207,5.903305530548096,5.928982734680176,8078576
2024-12-25 22:00:00+00:00,5.905617713928223,5.905617713928223,5.88034725189209,5.901524066925049,1279808
2024-12-25 23:00:00+00:00,5.925877094268799,5.925877094268799,5.894008636474609,5.894008636474609,562192
2024-12-26 00:00:00+00:00,5.9330573081970215,5.9832682609558105,5.9281206130981445,5.938941955566406,0
2024-12-26 01:00:00+00:00,5.925708293914795,5.945680618286133,5.912520885467529,5.943153381347656,0
2024-12-26 02:00:00+00:00,5.8931660652160645,5.944928169250488,5.8931660652160645,5.90977668762207,859824
2024-12-26 03:00:00+00:00,5.944420337677002,5.947295665740967,5.888177871704102,5.888177871704102,1728272
2024-12-26 04:00:00+00:00,5.86192512512207,5.928450107574463,5.86192512512207,5.928450107574463,608528
2024-12-26 05:00:00+00:00,5.883095741271973,5.8875274658203125,5.848431587219238,5.862412452697754,877104
2024-12-26 06:00:00+00:00,5.856297016143799,5.874843120574951,5.848236560821533,5.860396862030029,168992
2024-12-26 07:00:00+00:00,5.83393669128418,5.876051902770996,5.819855690002441,5.850635051727295,1230080
2024-12-26 08:00:00+00:00,5.702963829040527,5.816248893737793,5.675349235534668,5.816248893737793,10574624
2024-12-26 09:00:00+00:00,5.717214107513428,5.717214107513428,5.68674373626709,5.7001543045043945,2419936
2024-12-26 10:00:00+00:00,5.7062087059021,5.723132133483887,5.698431015014648,5.723132133483887,0
2024-12-26 11:00:00+00:00,5.754940509796143,5.768208980560303,5.7112956047058105,5.7112956047058105,0
2024-12-26 12:00:00+00:00,5.711488723754883,5.744722366333008,5.711202621459961,5.729988098144531,0
2024-12-26 13:00:00+00:00,5.778510570526123,5.778510570526123,5.703216552734375,5.713470458984375,0
2024-12-26 14:00:00+00:00,5.733531475067139,5.800071716308594,5.726402282714844,5.775659084320068,0
2024-12-26 15:00:00+00:00,5.736664295196533,5.758434772491455,5.725340366363525,5.7284111976623535,0
2024-12-26 16:00:00+00:00,5.761119842529297,5.764822959899902,5.7335734367370605,5.734072208404541,0
2024-12-26 17:00:00+00:00,5.706813335418701,5.755019187927246,5.674533367156982,5.755019187927246,1520288
2024-12-26 18:00:00+00:00,5.733791828155518,5.733791828155518,5.698744297027588,5.703886032104492,0
2024-12-26 19:00:00+00:00,5.737486839294434,5.741729259490967,5.722851276397705,5.735172748565674,0
2024-12-26 20:00:00+00:00,5.728229999542236,5.761851787567139,5.718440532684326,5.74525260925293,0
2024-12-26 21:00:00+00:00,5.756985664367676,5.759398460388184,5.693924427032471,5.733790397644043,0
2024-12-26 22:00:00+00:00,5.746727466583252,5.764681816101074,5.734203815460205,5.76223611831665,0
2024-12-26 23:00:00+00:00,5.723136901855469,5.730067729949951,5.701174736022949,5.730067729949951,0
2024-12-27 00:00:00+00:00,5.726800441741943,5.746474742889404,5.697695732116699,5.738814830780029,0
2024-12-27 01:00:00+00:00,5.738553524017334,5.74921178817749,5.73005485534668,5.734849452972412,712544
2024-12-27 02:00:00+00:00,5.7401123046875,5.766854763031006,5.739562511444092,5.747316837310791,0
2024-12-27 03:00:00+00:00,5.773759841918945,5.7759881019592285,5.735159397125244,5.735159397125244,0
2024-12-27 04:00:00+00:00,5.785580158233643,5.801628589630127,5.780130863189697,5.780130863189697,0
2024-12-27 05:00:00+00:00,5.763461112976074,5.779266834259033,5.742056369781494,5.779266834259033,0
2024-12-27 06:00:00+00:00,5.775523662567139,5.793520450592041,5.742010116577148,5.772254467010498,737280
2024-12-27 07:00:00+00:00,5.680382251739502,5.774518013000488,5.671719074249268,5.774503231048584,3609392
2024-12-27 08:00:00+00:00,5.722352504730225,5.738415241241455,5.699804306030273,5.699804306030273,0
2024-12-27 09:00:00+00:00,5.825165271759033,5.859705448150635,5.725627422332764,5.725627422332764,8422272
2024-12-27 10:00:00+00:00,5.818942070007324,5.824754238128662,5.781908988952637,5.824667930603027,0
2024-12-27 11:00:00+00:00,5.829765796661377,5.850799083709717,5.826965808868408,5.826965808868408,0
2024-12-27 12:00:00+00:00,5.839752197265625,5.841979026794434,5.819233417510986,5.830434322357178,0
2024-12-27 13:00:00+00:00,5.843067646026611,5.843067646026611,5.8250861167907715,5.84116792678833,0
2024-12-27 14:00:00+00:00,5.76517915725708,5.828348159790039,5.732207298278809,5.828348159790039,2161664
2024-12-27 15:00:00+00:00,5.741938591003418,5.757985591888428,5.702505111694336,5.754871845245361,6007040
2024-12-27 16:00:00+00:00,5.7416486740112305,5.758290767669678,5.712714672088623,5.738732814788818,2300096
2024-12-27 17:00:00+00:00,5.8058295249938965,5.8058295249938965,5.726415634155273,5.742283821105957,0
2024-12-27 18:00:00+00:00,5.837818145751953,5.84957218170166,5.80403470993042,5.80403470993042,589136
2024-12-27 19:00:00+00:00,5.794984817504883,5.835166931152344,5.791816711425781,5.835166931152344,486768
2024-12-27 20:00:00+00:00,5.779463768005371,5.832473278045654,5.779463768005371,5.796140670776367,4652064
2024-12-27 21:00:00+00:00,5.724862098693848,5.7639288902282715,5.724862098693848,5.761437892913818,0
2024-12-27 22:00:00+00:00,5.722231388092041,5.734872817993164,5.6865620613098145,5.703395843505859,3339632
2024-12-27 23:00:00+00:00,5.717848777770996,5.7261786460876465,5.695552349090576,5.722855567932129,334368
2024-12-28 00:00:00+00:00,5.751966953277588,5.751966953277588,5.728019714355469,5.728019714355469,0
2024-12-28 01:00:00+00:00,5.713991165161133,5.750894069671631,5.703353404998779,5.748430252075195,0
2024-12-28 02:00:00+00:00,5.710931777954102,5.742428779602051,5.710931777954102,5.726480007171631,0
2024-12-28 03:00:00+00:00,5.731471538543701,5.731471538543701,5.712767124176025,5.714053153991699,0
2024-12-28 04:00:00+00:00,5.711010932922363,5.7339606285095215,5.710992813110352,5.731302261352539,0
2024-12-28 05:00:00+00:00,5.683464527130127,5.709676265716553,5.682950496673584,5.709676265716553,2894720
2024-12-28 06:00:00+00:00,5.621122360229492,5.67674446105957,5.621122360229492,5.676412582397461,875328
2024-12-28 07:00:00+00:00,5.631698131561279,5.660888195037842,5.626393795013428,5.626393795013428,0
2024-12-28 08:00:00+00:00,5.666765213012695,5.666765213012695,5.632516860961914,5.632516860961914,0
2024-12-28 09:00:00+00:00,5.7115349769592285,5.7115349769592285,5.68192720413208,5.68192720413208,0
2024-12-28 10:00:00+00:00,5.716233253479004,5.72273588180542,5.710393905639648,5.710397720336914,0
2024-12-28 11:00:00+00:00,5.746896266937256,5.746896266937256,5.717107772827148,5.717107772827148,0
2024-12-28 12:00:00+00:00,5.774220943450928,5.774220943450928,5.747995853424072,5.747995853424072,0
2024-12-28 13:00:00+00:00,5.806248664855957,5.8127946853637695,5.755198001861572,5.755198001861572,3524992
2024-12-28 14:00:00+00:00,5.796677112579346,5.856722354888916,5.796677112579346,5.811822414398193,503712
2024-12-28 15:00:00+00:00,5.789527893066406,5.827419757843018,5.789527893066406,5.792882919311523,0
2024-12-28 16:00:00+00:00,5.818417549133301,5.820818901062012,5.777624130249023,5.781726360321045,0
2024-12-28 17:00:00+00:00,5.797661781311035,5.826887607574463,5.795323371887207,5.823177337646484,0
2024-12-28 18:00:00+00:00,5.7853312492370605,5.799967288970947,5.780121803283691,5.794190406799316,0
2024-12-28 19:00:00+00:00,5.780523777008057,5.790273189544678,5.779379844665527,5.785367965698242,0
2024-12-28 20:00:00+00:00,5.79749870300293,5.79749870300293,5.778796672821045,5.778796672821045,0
2024-12-28 21:00:00+00:00,5.804649353027344,5.804649353027344,5.78825044631958,5.798047065734863,0
2024-12-28 22:00:00+00:00,5.819474220275879,5.819474220275879,5.792807102203369,5.8042893409729,0
2024-12-28 23:00:00+00:00,5.799483776092529,5.825382232666016,5.797698020935059,5.825382232666016,0
2024-12-29 00:00:00+00:00,5.797677993774414,5.809060096740723,5.795928478240967,5.809060096740723,0
2024-12-29 01:00:00+00:00,5.8161845207214355,5.8161845207214355,5.795074462890625,5.798777103424072,0
2024-12-29 02:00:00+00:00,5.83132791519165,5.83132791519165,5.813943386077881,5.818215370178223,236144
